model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,11,1000,0.011556820183152884,0.007806139393926034,9,9,5,0.009900590266317497,0.009900590266317497,-2475.8954561419505,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.007806139393926034,0.007806139393926034,True,0.007806139393926034,-2475.8954561419505,0,3.9846487045288086
tcn_transformer_ae,12,1000,0.009345876885919084,0.006253776567640491,9,9,5,0.007806139393926034,0.007806139393926034,-2475.8954561419505,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.006253776567640491,0.006253776567640491,True,0.006253776567640491,-2475.8954561419505,0,3.977210760116577
tcn_transformer_ae,13,1000,0.007648951134605097,0.0050449331801771646,9,9,5,0.006253776567640491,0.006253776567640491,-2475.8954561419505,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0050449331801771646,0.0050449331801771646,True,0.0050449331801771646,-2475.8954561419505,0,3.943523645401001
tcn_transformer_ae,14,1000,0.00631067823474361,0.004119226605300202,9,9,5,0.0050449331801771646,0.0050449331801771646,-2475.8954561419505,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.004119226605300202,0.004119226605300202,True,0.004119226605300202,-2475.8954561419505,0,3.9500534534454346
tcn_transformer_ae,15,1000,0.005268002511002123,0.003393913701202878,9,9,5,0.004119226605300202,0.004119226605300202,-2475.8954561419505,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.302172961936707,0.4574961360123648,0.36395573511329704,4785.0,2457.0,0.606603315472603,0.606603315472603,-0.4656918942928315,False,quantile,True,0.7701561957597732,-2461.8571146594045,True,True,True,True,True,0.05,0.003393913701202878,0.003393913701202878,True,0.003393913701202878,-2461.8571146594045,0,21.885377407073975
tcn_transformer_ae,16,1000,0.004428822066779183,0.0028136281155600722,9,9,5,0.003393913701202878,0.003393913701202878,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0028136281155600722,0.0028136281155600722,True,0.0028136281155600722,-2461.8571146594045,0,4.042259693145752
tcn_transformer_ae,17,1000,0.0037802415817949765,0.0023512071105946694,9,9,5,0.0028136281155600722,0.0028136281155600722,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0023512071105946694,0.0023512071105946694,True,0.0023512071105946694,-2461.8571146594045,0,4.0593955516815186
tcn_transformer_ae,18,1000,0.003207998752797311,0.0019731842056015165,9,9,5,0.0023512071105946694,0.0023512071105946694,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0019731842056015165,0.0019731842056015165,True,0.0019731842056015165,-2461.8571146594045,0,3.909348964691162
tcn_transformer_ae,19,1000,0.0027604992968738606,0.0016702612940694246,9,9,5,0.0019731842056015165,0.0019731842056015165,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0016702612940694246,0.0016702612940694246,True,0.0016702612940694246,-2461.8571146594045,0,3.9151947498321533
tcn_transformer_ae,20,1000,0.0023640471897547095,0.0014194337449046376,9,9,5,0.0016702612940694246,0.0016702612940694246,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.30129983934569887,0.4555089423713844,0.36269338959212377,4784.0,2466.0,0.5762640058994294,0.5762640058994294,-0.48980709910392767,False,quantile,True,0.606603315472603,-2470.8801622524497,False,True,True,False,False,0.05,0.0014194337449046376,0.0014194337449046376,True,0.0014194337449046376,-2461.8571146594045,0,20.964269399642944
tcn_transformer_ae,21,1000,0.002048436199760878,0.001212569218027261,9,9,5,0.0014194337449046376,0.0014194337449046376,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.001212569218027261,0.001212569218027261,True,0.001212569218027261,-2461.8571146594045,0,3.9629313945770264
tcn_transformer_ae,22,1000,0.001780896005712607,0.001043017363769304,9,9,5,0.001212569218027261,0.001212569218027261,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.001043017363769304,0.001043017363769304,True,0.001043017363769304,-2461.8571146594045,0,3.9547159671783447
tcn_transformer_ae,23,1000,0.001563843263847701,0.0009023150581617276,9,9,5,0.001043017363769304,0.001043017363769304,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0009023150581617276,0.0009023150581617276,True,0.0009023150581617276,-2461.8571146594045,0,3.9386789798736572
tcn_transformer_ae,24,1000,0.0013718685900963004,0.0007826982041030571,9,9,5,0.0009023150581617276,0.0009023150581617276,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0007826982041030571,0.0007826982041030571,True,0.0007826982041030571,-2461.8571146594045,0,3.930917501449585
tcn_transformer_ae,25,1000,0.001206168557704151,0.0006839322107827659,9,9,5,0.0007826982041030571,0.0007826982041030571,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.3007452871547567,0.45440494590417313,0.3619416109743229,4785.0,2471.0,0.5659064620733264,0.5659064620733264,-0.5000173449516297,False,quantile,True,0.5762640058994294,-2475.8931318747336,False,True,True,False,False,0.05,0.0006839322107827659,0.0006839322107827659,True,0.0006839322107827659,-2461.8571146594045,0,20.943176746368408
tcn_transformer_ae,26,1000,0.0010663993799285044,0.0005992778660327812,9,9,5,0.0006839322107827659,0.0006839322107827659,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0005992778660327812,0.0005992778660327812,True,0.0005992778660327812,-2461.8571146594045,0,3.9644649028778076
tcn_transformer_ae,27,1000,0.000952636214952037,0.0005265108287550877,9,9,5,0.0005992778660327812,0.0005992778660327812,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0005265108287550877,0.0005265108287550877,True,0.0005265108287550877,-2461.8571146594045,0,3.9179344177246094
tcn_transformer_ae,28,1000,0.0008487114215492678,0.0004647785164809353,9,9,5,0.0005265108287550877,0.0005265108287550877,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0004647785164809353,0.0004647785164809353,True,0.0004647785164809353,-2461.8571146594045,0,3.954573392868042
tcn_transformer_ae,29,1000,0.0007619985517009463,0.0004112635612894427,9,9,5,0.0004647785164809353,0.0004647785164809353,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0004112635612894427,0.0004112635612894427,True,0.0004112635612894427,-2461.8571146594045,0,3.914273500442505
tcn_transformer_ae,30,1000,0.0006782923760318893,0.0003653518956205414,9,9,5,0.0004112635612894427,0.0004112635612894427,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.29994150336355657,0.4528593508500773,0.3608691827219143,4787.0,2478.0,0.5595704913139345,0.5595704913139345,-0.5033246278762818,False,quantile,True,0.5659064620733264,-2482.9113536136347,False,True,True,False,False,0.05,0.0003653518956205414,0.0003653518956205414,True,0.0003653518956205414,-2461.8571146594045,0,21.540239810943604
tcn_transformer_ae,31,1000,0.0006096417245842044,0.0003256212467918809,9,9,5,0.0003653518956205414,0.0003653518956205414,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0003256212467918809,0.0003256212467918809,True,0.0003256212467918809,-2461.8571146594045,0,4.022866725921631
tcn_transformer_ae,32,1000,0.0005523172454354288,0.000290966395150975,9,9,5,0.0003256212467918809,0.0003256212467918809,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.000290966395150975,0.000290966395150975,True,0.000290966395150975,-2461.8571146594045,0,4.03169584274292
tcn_transformer_ae,33,1000,0.0004944756654137089,0.00026138733393425766,9,9,5,0.000290966395150975,0.000290966395150975,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00026138733393425766,0.00026138733393425766,True,0.00026138733393425766,-2461.8571146594045,0,4.039783239364624
tcn_transformer_ae,34,1000,0.0004503739613246068,0.0002351005433142041,9,9,5,0.00026138733393425766,0.00026138733393425766,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0002351005433142041,0.0002351005433142041,True,0.0002351005433142041,-2461.8571146594045,0,3.982567548751831
tcn_transformer_ae,35,1000,0.00040651337939649036,0.00021207265282856483,9,9,5,0.0002351005433142041,0.0002351005433142041,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.3007452871547567,0.45440494590417313,0.3619416109743229,4785.0,2471.0,0.5553555041551593,0.5553555041551593,-0.5053576231002809,False,quantile,True,0.5595704913139345,-2475.8931318747336,False,True,True,False,False,0.05,0.00021207265282856483,0.00021207265282856483,True,0.00021207265282856483,-2461.8571146594045,0,21.318980932235718
tcn_transformer_ae,36,1000,0.0003696070586595173,0.00019201834850680595,9,9,5,0.00021207265282856483,0.00021207265282856483,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00019201834850680595,0.00019201834850680595,True,0.00019201834850680595,-2461.8571146594045,0,4.035705804824829
tcn_transformer_ae,37,1000,0.0003366838539311085,0.0001742126954871912,9,9,5,0.00019201834850680595,0.00019201834850680595,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0001742126954871912,0.0001742126954871912,True,0.0001742126954871912,-2461.8571146594045,0,4.02865195274353
tcn_transformer_ae,38,1000,0.00030860473675666455,0.00015828041335187433,9,9,5,0.0001742126954871912,0.0001742126954871912,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00015828041335187433,0.00015828041335187433,True,0.00015828041335187433,-2461.8571146594045,0,4.021084308624268
tcn_transformer_ae,39,1000,0.00028091315676058106,0.0001440646719088299,9,9,5,0.00015828041335187433,0.00015828041335187433,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0001440646719088299,0.0001440646719088299,True,0.0001440646719088299,-2461.8571146594045,0,4.024376392364502
tcn_transformer_ae,40,1000,0.0002591091737562699,0.00013144848113805777,9,9,5,0.0001440646719088299,0.0001440646719088299,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.3005408565999123,0.4539633473172886,0.36165347405452947,4785.0,2473.0,0.5507900327444077,0.5507900327444077,-0.5068440437316896,False,quantile,True,0.5553555041551593,-2477.898277596109,False,True,True,False,False,0.05,0.00013144848113805777,0.00013144848113805777,True,0.00013144848113805777,-2461.8571146594045,0,21.289855241775513
tcn_transformer_ae,41,1000,0.00023668370560929835,0.00012005412758247678,9,9,5,0.00013144848113805777,0.00013144848113805777,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00012005412758247678,0.00012005412758247678,True,0.00012005412758247678,-2461.8571146594045,0,3.996718645095825
tcn_transformer_ae,42,1000,0.00021831563546430502,0.00010968602499572075,9,9,5,0.00012005412758247678,0.00012005412758247678,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00010968602499572075,0.00010968602499572075,True,0.00010968602499572075,-2461.8571146594045,0,3.9878652095794678
tcn_transformer_ae,43,1000,0.00019921245656802621,0.00010028263901583326,9,9,5,0.00010968602499572075,0.00010968602499572075,-2461.8571146594045,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,0.00010028263901583326,0.00010968602499572075,False,0.00010028263901583326,-2461.8571146594045,1,3.9540443420410156
tcn_transformer_ae,44,1000,0.0001832416790831034,9.180751163819904e-05,9,9,5,0.00010028263901583326,0.00010968602499572075,-2461.8571146594045,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,9.180751163819904e-05,0.00010968602499572075,False,9.180751163819904e-05,-2461.8571146594045,2,3.9757168292999268
tcn_transformer_ae,45,1000,0.0001679794155971252,8.403049611240957e-05,9,9,5,9.180751163819904e-05,0.00010968602499572075,-2461.8571146594045,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.3003946791404765,0.45374254802384634,0.36147757255936674,4786.0,2474.0,0.5470058292150498,0.5470058292150498,-0.506360948085785,False,quantile,True,0.5507900327444077,-2478.9009561723587,False,True,False,False,False,0.05,8.403049611240957e-05,0.00010968602499572075,False,8.403049611240957e-05,-2461.8571146594045,3,21.09467577934265
tcn_transformer_ae,46,1000,0.0001547528018549406,7.713287426744962e-05,9,9,5,8.403049611240957e-05,0.00010968602499572075,-2461.8571146594045,3,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,7.713287426744962e-05,0.00010968602499572075,False,7.713287426744962e-05,-2461.8571146594045,4,3.931234359741211
tcn_transformer_ae,47,1000,0.00014243596473226692,7.08068348590324e-05,9,9,5,7.713287426744962e-05,0.00010968602499572075,-2461.8571146594045,4,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,7.08068348590324e-05,0.00010968602499572075,False,7.08068348590324e-05,-2461.8571146594045,5,3.9467732906341553
tcn_transformer_ae,48,1000,0.0001313854066813266,6.498449650754198e-05,9,9,5,7.08068348590324e-05,0.00010968602499572075,-2461.8571146594045,5,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,6.498449650754198e-05,0.00010968602499572075,False,6.498449650754198e-05,-2461.8571146594045,6,3.9332919120788574
tcn_transformer_ae,49,1000,0.00012104796825926161,5.973466168015107e-05,9,9,5,6.498449650754198e-05,0.00010968602499572075,-2461.8571146594045,6,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,5.973466168015107e-05,0.00010968602499572075,False,5.973466168015107e-05,-2461.8571146594045,7,3.9206764698028564
tcn_transformer_ae,50,1000,0.00011194435695947057,5.4923221540147876e-05,9,9,5,5.973466168015107e-05,0.00010968602499572075,-2461.8571146594045,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.30052646972799063,0.45374254802384634,0.36157297439957775,4783.0,2474.0,0.5496827125549318,0.5496827125549318,-0.5063676834106446,False,quantile,True,0.5470058292150498,-2478.900639122938,False,True,False,False,False,0.05,5.4923221540147876e-05,0.00010968602499572075,False,5.4923221540147876e-05,-2461.8571146594045,8,21.157382488250732
