model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,11,1000,0.004311623123907288,0.0005636846028440706,9,9,5,0.0008504337317300641,0.0008504337317300641,-2402.7053819632533,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0005636846028440706,0.0005636846028440706,True,0.0005636846028440706,-2402.7053819632533,0,2.403583526611328
tcn_ae,12,1000,0.0034616211934251264,0.00037776768829670044,9,9,5,0.0005636846028440706,0.0005636846028440706,-2402.7053819632533,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00037776768829670044,0.00037776768829670044,True,0.00037776768829670044,-2402.7053819632533,0,2.3196420669555664
tcn_ae,13,1000,0.00277605077209161,0.0002503939450678086,9,9,5,0.00037776768829670044,0.00037776768829670044,-2402.7053819632533,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0002503939450678086,0.0002503939450678086,True,0.0002503939450678086,-2402.7053819632533,0,2.332080602645874
tcn_ae,14,1000,0.0022904137649547153,0.00017281887044127487,9,9,5,0.0002503939450678086,0.0002503939450678086,-2402.7053819632533,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00017281887044127487,0.00017281887044127487,True,0.00017281887044127487,-2402.7053819632533,0,2.322697639465332
tcn_ae,15,1000,0.0017787884481408646,0.00010943525628878799,9,9,5,0.00017281887044127487,0.00017281887044127487,-2402.7053819632533,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.3089171974522293,0.47118569220578493,0.37317478359709716,4774.0,2395.0,0.9348862260580065,0.9348862260580065,-0.21829262375831607,False,quantile,True,0.9160238415002826,-2399.6964977849984,True,True,True,True,True,0.05,0.00010943525628878799,0.00010943525628878799,True,0.00010943525628878799,-2399.6964977849984,0,13.544259548187256
tcn_ae,16,1000,0.001556927175097115,8.850035315768303e-05,9,9,5,0.00010943525628878799,0.00010943525628878799,-2399.6964977849984,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.850035315768303e-05,8.850035315768303e-05,True,8.850035315768303e-05,-2399.6964977849984,0,2.407270908355713
tcn_ae,17,1000,0.001296499278396368,6.523531170278403e-05,9,9,5,8.850035315768303e-05,8.850035315768303e-05,-2399.6964977849984,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.523531170278403e-05,6.523531170278403e-05,True,6.523531170278403e-05,-2399.6964977849984,0,2.3332631587982178
tcn_ae,18,1000,0.0011033712579658858,5.152195072235334e-05,9,9,5,6.523531170278403e-05,6.523531170278403e-05,-2399.6964977849984,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.152195072235334e-05,5.152195072235334e-05,True,5.152195072235334e-05,-2399.6964977849984,0,2.3347673416137695
tcn_ae,19,1000,0.0009315215495110056,3.9323969028540064e-05,9,9,5,5.152195072235334e-05,5.152195072235334e-05,-2399.6964977849984,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.9323969028540064e-05,3.9323969028540064e-05,True,3.9323969028540064e-05,-2399.6964977849984,0,2.3334131240844727
tcn_ae,20,1000,0.0008574667582239195,3.1989992094103926e-05,9,9,5,3.9323969028540064e-05,3.9323969028540064e-05,-2399.6964977849984,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.3109632629447498,0.4747184809008611,0.3757755833260509,4764.0,2379.0,0.9542151004076006,0.9542151004076006,-0.21911995112895968,False,quantile,True,0.9348862260580065,-2383.654297484356,True,True,False,True,True,0.05,3.1989992094103926e-05,3.1989992094103926e-05,True,3.1989992094103926e-05,-2383.654297484356,0,13.50545620918274
tcn_ae,21,1000,0.0007317643473252759,2.6525349587188083e-05,9,9,5,3.1989992094103926e-05,3.1989992094103926e-05,-2383.654297484356,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,2.6525349587188083e-05,3.1989992094103926e-05,False,2.6525349587188083e-05,-2383.654297484356,1,2.320159435272217
tcn_ae,22,1000,0.0007101368742362059,2.2164424457271156e-05,9,9,5,2.6525349587188083e-05,3.1989992094103926e-05,-2383.654297484356,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,2.2164424457271156e-05,3.1989992094103926e-05,False,2.2164424457271156e-05,-2383.654297484356,2,2.3277242183685303
tcn_ae,23,1000,0.0006121610027728078,1.6969415263090437e-05,9,9,5,2.2164424457271156e-05,3.1989992094103926e-05,-2383.654297484356,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,1.6969415263090437e-05,3.1989992094103926e-05,False,1.6969415263090437e-05,-2383.654297484356,3,2.342722177505493
tcn_ae,24,1000,0.0005246317176013844,1.4614619091626594e-05,9,9,5,1.6969415263090437e-05,3.1989992094103926e-05,-2383.654297484356,3,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,1.4614619091626594e-05,3.1989992094103926e-05,False,1.4614619091626594e-05,-2383.654297484356,4,2.3172621726989746
tcn_ae,25,1000,0.0005024700830559391,1.259435879319426e-05,9,9,5,1.4614619091626594e-05,3.1989992094103926e-05,-2383.654297484356,4,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.30971280127002454,0.47383528372709205,0.3745854424855996,4783.0,2383.0,0.8710891187191011,0.8710891187191011,-0.21859484910964969,False,quantile,True,0.9542151004076006,-2387.6666065621166,False,True,False,False,False,0.05,1.259435879319426e-05,3.1989992094103926e-05,False,1.259435879319426e-05,-2383.654297484356,5,13.673237323760986
tcn_ae,26,1000,0.00046836451092787404,1.2063987629168148e-05,9,9,5,1.259435879319426e-05,3.1989992094103926e-05,-2383.654297484356,5,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,1.2063987629168148e-05,3.1989992094103926e-05,False,1.2063987629168148e-05,-2383.654297484356,6,2.399451494216919
tcn_ae,27,1000,0.0004336836456376928,1.015725417184679e-05,9,9,5,1.2063987629168148e-05,3.1989992094103926e-05,-2383.654297484356,6,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,1.015725417184679e-05,3.1989992094103926e-05,False,1.015725417184679e-05,-2383.654297484356,7,2.367525815963745
tcn_ae,28,1000,0.00037293449877580945,8.956904726116117e-06,9,9,5,1.015725417184679e-05,3.1989992094103926e-05,-2383.654297484356,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.31138070479491625,0.4760432766615147,0.3764952414214616,4768.0,2373.0,0.9797752797603612,0.9797752797603612,-0.2256252318620682,False,quantile,True,0.8710891187191011,-2377.6393006030003,True,True,False,True,True,0.05,8.956904726116117e-06,8.956904726116117e-06,True,8.956904726116117e-06,-2377.6393006030003,7,13.687280654907227
tcn_ae,29,1000,0.0003297635682851968,7.231182982656758e-06,9,9,5,8.956904726116117e-06,8.956904726116117e-06,-2377.6393006030003,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.3128330692784099,0.47957606535659086,0.3786610878661088,4771.0,2357.0,0.9776092886924744,0.9776092886924744,-0.23190224170684817,False,quantile,True,0.9797752797603612,-2361.5984957284904,True,True,False,True,True,0.05,7.231182982656758e-06,7.231182982656758e-06,True,7.231182982656758e-06,-2361.5984957284904,7,13.684133768081665
tcn_ae,30,1000,0.00033081446445963516,7.284706667396164e-06,9,9,5,7.231182982656758e-06,7.231182982656758e-06,-2361.5984957284904,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.31004050925925924,0.4731728858467653,0.37461760335634997,4769.0,2386.0,1.0340902984142306,1.0340902984142306,-0.23089246451854709,False,quantile,True,0.9776092886924744,-2390.6728264225544,False,True,False,False,False,0.05,7.284706667396164e-06,7.231182982656758e-06,False,7.231182982656758e-06,-2361.5984957284904,8,13.646954774856567
tcn_ae,31,1000,0.00028636127351258525,6.165140995751923e-06,9,9,5,7.231182982656758e-06,7.231182982656758e-06,-2361.5984957284904,8,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval_reconstruction_v3/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.3125,0.47913446676970634,0.37827943868212327,4774.0,2359.0,0.913790300488472,0.913790300488472,-0.23944237828254702,False,quantile,True,1.0340902984142306,-2363.6039566097106,False,True,False,False,False,0.05,6.165140995751923e-06,7.231182982656758e-06,False,6.165140995751923e-06,-2361.5984957284904,9,13.544116497039795
