model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,11,1000,0.002054866249884733,0.0013312850661359426,9,9,5,0.0015851581710828186,0.0015851581710828186,-4619.650482064245,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0013312850661359426,0.0013312850661359426,True,0.0013312850661359426,-4619.650482064245,0,3.587780475616455
tcn_transformer_ae,12,1000,0.001746495441013872,0.0011287092409364766,9,9,5,0.0013312850661359426,0.0013312850661359426,-4619.650482064245,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0011287092409364766,0.0011287092409364766,True,0.0011287092409364766,-4619.650482064245,0,3.6678218841552734
tcn_transformer_ae,13,1000,0.001488985093087052,0.0009716284335496826,9,9,5,0.0011287092409364766,0.0011287092409364766,-4619.650482064245,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0009716284335496826,0.0009716284335496826,True,0.0009716284335496826,-4619.650482064245,0,3.666428565979004
tcn_transformer_ae,14,1000,0.0012810466495916397,0.0008130900210799706,9,9,5,0.0009716284335496826,0.0009716284335496826,-4619.650482064245,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0008130900210799706,0.0008130900210799706,True,0.0008130900210799706,-4619.650482064245,0,3.6292335987091064
tcn_transformer_ae,15,1000,0.001096993775019949,0.000697568277834275,9,9,5,0.0008130900210799706,0.0008130900210799706,-4619.650482064245,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.8981132075471698,0.2673728133525919,0.4120702448676725,189.0,4565.0,27.530189514160156,27.530189514160156,-0.41034352779388433,False,quantile,True,32.213574218750146,-4571.556775653157,True,True,True,True,True,0.05,0.000697568277834275,0.000697568277834275,True,0.000697568277834275,-4571.556775653157,0,10.844775199890137
tcn_transformer_ae,16,1000,0.0009414894956709686,0.0005868850658045649,9,9,5,0.000697568277834275,0.000697568277834275,-4571.556775653157,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0005868850658045649,0.0005868850658045649,True,0.0005868850658045649,-4571.556775653157,0,3.6278066635131836
tcn_transformer_ae,17,1000,0.0008075703870307541,0.0005056965288311018,9,9,5,0.0005868850658045649,0.0005868850658045649,-4571.556775653157,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0005056965288311018,0.0005056965288311018,True,0.0005056965288311018,-4571.556775653157,0,3.6439943313598633
tcn_transformer_ae,18,1000,0.0007004775672814705,0.0004201968241808701,9,9,5,0.0005056965288311018,0.0005056965288311018,-4571.556775653157,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0004201968241808701,0.0004201968241808701,True,0.0004201968241808701,-4571.556775653157,0,3.6378581523895264
tcn_transformer_ae,19,1000,0.0006017268177020749,0.0003604374405124808,9,9,5,0.0004201968241808701,0.0004201968241808701,-4571.556775653157,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0003604374405124808,0.0003604374405124808,True,0.0003604374405124808,-4571.556775653157,0,3.6327550411224365
tcn_transformer_ae,20,1000,0.0005203549720898431,0.0002983769876976507,9,9,5,0.0003604374405124808,0.0003604374405124808,-4571.556775653157,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9001601708489055,0.2705825710158883,0.41609081934846986,187.0,4545.0,24.642044544220013,24.642044544220013,-0.42674401402473455,False,quantile,True,27.530189514160156,-4551.517342486762,True,True,True,True,True,0.05,0.0002983769876976507,0.0002983769876976507,True,0.0002983769876976507,-4551.517342486762,0,10.851628541946411
tcn_transformer_ae,21,1000,0.00044775300480206636,0.0002519266252585856,9,9,5,0.0002983769876976507,0.0002983769876976507,-4551.517342486762,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0002519266252585856,0.0002519266252585856,True,0.0002519266252585856,-4551.517342486762,0,3.638768434524536
tcn_transformer_ae,22,1000,0.0003888663832736766,0.00021368445566328562,9,9,5,0.0002519266252585856,0.0002519266252585856,-4551.517342486762,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00021368445566328562,0.00021368445566328562,True,0.00021368445566328562,-4551.517342486762,0,3.7164499759674072
tcn_transformer_ae,23,1000,0.000331069829252271,0.00018184791248370517,9,9,5,0.00021368445566328562,0.00021368445566328562,-4551.517342486762,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00018184791248370517,0.00018184791248370517,True,0.00018184791248370517,-4551.517342486762,0,3.614567756652832
tcn_transformer_ae,24,1000,0.000287998176425004,0.00015911044564828362,9,9,5,0.00018184791248370517,0.00018184791248370517,-4551.517342486762,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00015911044564828362,0.00015911044564828362,True,0.00015911044564828362,-4551.517342486762,0,3.584507942199707
tcn_transformer_ae,25,1000,0.00025050179814423596,0.0001362143827068991,9,9,5,0.00015911044564828362,0.00015911044564828362,-4551.517342486762,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9021567596002105,0.2752367196276681,0.4217904574520413,186.0,4516.0,23.573933982849223,23.573933982849223,-0.44300165772438055,False,quantile,True,24.642044544220013,-4522.4603945851195,True,True,True,True,True,0.05,0.0001362143827068991,0.0001362143827068991,True,0.0001362143827068991,-4522.4603945851195,0,10.722306966781616
tcn_transformer_ae,26,1000,0.0002187447488437891,0.00011440351013931436,9,9,5,0.0001362143827068991,0.0001362143827068991,-4522.4603945851195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00011440351013931436,0.00011440351013931436,True,0.00011440351013931436,-4522.4603945851195,0,3.6400997638702393
tcn_transformer_ae,27,1000,0.00018841277411374535,9.814584895267593e-05,9,9,5,0.00011440351013931436,0.00011440351013931436,-4522.4603945851195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,9.814584895267593e-05,9.814584895267593e-05,True,9.814584895267593e-05,-4522.4603945851195,0,3.600036382675171
tcn_transformer_ae,28,1000,0.00016535860281278886,8.49124378212516e-05,9,9,5,9.814584895267593e-05,9.814584895267593e-05,-4522.4603945851195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.49124378212516e-05,8.49124378212516e-05,True,8.49124378212516e-05,-4522.4603945851195,0,3.564798593521118
tcn_transformer_ae,29,1000,0.00014573321158138124,7.404643840364045e-05,9,9,5,8.49124378212516e-05,8.49124378212516e-05,-4522.4603945851195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,7.404643840364045e-05,7.404643840364045e-05,True,7.404643840364045e-05,-4522.4603945851195,0,3.5787198543548584
tcn_transformer_ae,30,1000,0.00012817872512375353,6.505167066555286e-05,9,9,5,7.404643840364045e-05,7.404643840364045e-05,-4522.4603945851195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9035269709543569,0.27956989247311825,0.42701311435224903,186.0,4489.0,22.209435462951788,22.209435462951788,-0.41256541013717657,False,quantile,True,23.573933982849223,-4495.40750702692,True,True,False,True,True,0.05,6.505167066555286e-05,6.505167066555286e-05,True,6.505167066555286e-05,-4495.40750702692,0,10.650625705718994
tcn_transformer_ae,31,1000,0.00011185755272780432,5.6572463467036315e-05,9,9,5,6.505167066555286e-05,6.505167066555286e-05,-4495.40750702692,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,5.6572463467036315e-05,6.505167066555286e-05,False,5.6572463467036315e-05,-4495.40750702692,1,3.5746638774871826
tcn_transformer_ae,32,1000,9.872669127644534e-05,4.9141830449933866e-05,9,9,5,5.6572463467036315e-05,6.505167066555286e-05,-4495.40750702692,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,4.9141830449933866e-05,6.505167066555286e-05,False,4.9141830449933866e-05,-4495.40750702692,2,3.5873777866363525
tcn_transformer_ae,33,1000,8.72331879002035e-05,4.3203765017096885e-05,9,9,5,4.9141830449933866e-05,6.505167066555286e-05,-4495.40750702692,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,4.3203765017096885e-05,6.505167066555286e-05,False,4.3203765017096885e-05,-4495.40750702692,3,3.5663836002349854
tcn_transformer_ae,34,1000,7.701666691726205e-05,3.8041585784495425e-05,9,9,5,4.3203765017096885e-05,6.505167066555286e-05,-4495.40750702692,3,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,3.8041585784495425e-05,6.505167066555286e-05,False,3.8041585784495425e-05,-4495.40750702692,4,3.5861315727233887
tcn_transformer_ae,35,1000,6.868398146491587e-05,3.369054492294607e-05,9,9,5,3.8041585784495425e-05,6.505167066555286e-05,-4495.40750702692,4,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9041237113402062,0.28149574707109615,0.42932321625260067,186.0,4477.0,21.46709337234508,21.46709337234508,-0.4330941736698151,False,quantile,True,22.209435462951788,-4483.3840125244415,True,True,False,True,True,0.05,3.369054492294607e-05,3.369054492294607e-05,True,3.369054492294607e-05,-4483.3840125244415,4,10.69107460975647
tcn_transformer_ae,36,1000,6.127949554774195e-05,2.9710423414236183e-05,9,9,5,3.369054492294607e-05,3.369054492294607e-05,-4483.3840125244415,4,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,2.9710423414236183e-05,3.369054492294607e-05,False,2.9710423414236183e-05,-4483.3840125244415,5,3.587283134460449
tcn_transformer_ae,37,1000,5.436182186942938e-05,2.6633436111223266e-05,9,9,5,2.9710423414236183e-05,3.369054492294607e-05,-4483.3840125244415,5,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,2.6633436111223266e-05,3.369054492294607e-05,False,2.6633436111223266e-05,-4483.3840125244415,6,3.5815722942352295
tcn_transformer_ae,38,1000,4.860459106603598e-05,2.3226741163715346e-05,9,9,5,2.6633436111223266e-05,3.369054492294607e-05,-4483.3840125244415,6,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,2.3226741163715346e-05,3.369054492294607e-05,False,2.3226741163715346e-05,-4483.3840125244415,7,3.5733354091644287
tcn_transformer_ae,39,1000,4.3482684075092716e-05,2.0613227767318326e-05,9,9,5,2.3226741163715346e-05,3.369054492294607e-05,-4483.3840125244415,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9049331963001028,0.2826191622532499,0.43072031307325426,185.0,4470.0,21.71852130889894,21.71852130889894,-0.4221999645233155,False,quantile,True,21.46709337234508,-4476.370205231808,True,True,False,True,True,0.05,2.0613227767318326e-05,2.0613227767318326e-05,True,2.0613227767318326e-05,-4476.370205231808,7,10.628273725509644
tcn_transformer_ae,40,1000,3.87126177645199e-05,1.840616521969258e-05,9,9,5,2.0613227767318326e-05,2.0613227767318326e-05,-4476.370205231808,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9051987767584098,0.2850264805007222,0.4335408275357012,186.0,4455.0,21.703518962860226,21.703518962860226,-0.4229425787925721,False,quantile,True,21.71852130889894,-4461.340956845432,True,True,False,True,True,0.05,1.840616521969258e-05,1.840616521969258e-05,True,1.840616521969258e-05,-4461.340956845432,7,10.727623224258423
tcn_transformer_ae,41,1000,3.4472293257501654e-05,1.6271031259435918e-05,9,9,5,1.840616521969258e-05,1.840616521969258e-05,-4461.340956845432,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9050308008213552,0.2829401380195795,0.4311040469495048,185.0,4468.0,21.455077171325723,21.455077171325723,-0.41538757085800176,False,quantile,True,21.703518962860226,-4474.366290764502,False,True,False,False,False,0.05,1.6271031259435918e-05,1.840616521969258e-05,False,1.6271031259435918e-05,-4461.340956845432,8,10.740891695022583
tcn_transformer_ae,42,1000,3.1061802042361277e-05,1.4554701212748316e-05,9,9,5,1.6271031259435918e-05,1.840616521969258e-05,-4461.340956845432,8,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9053916581892166,0.2856684320333815,0.43430523362205686,186.0,4451.0,21.664956378936882,21.664956378936882,-0.4435677826404572,False,quantile,True,21.455077171325723,-4457.333130972486,True,True,False,True,True,0.05,1.4554701212748316e-05,1.4554701212748316e-05,True,1.4554701212748316e-05,-4457.333130972486,8,10.784252643585205
tcn_transformer_ae,43,1000,3.872476312920693e-05,1.296999210013621e-05,9,9,5,1.4554701212748316e-05,1.4554701212748316e-05,-4457.333130972486,8,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2_observation_v2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.9044943820224719,0.28422404108489807,0.4325314446208328,187.0,4460.0,21.49287862777713,21.49287862777713,-0.43136915564537054,False,quantile,True,21.664956378936882,-4466.35084569073,False,True,False,False,False,0.05,1.296999210013621e-05,1.4554701212748316e-05,False,1.296999210013621e-05,-4457.333130972486,9,10.64891767501831
