model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,13,1000,6.2823537190755205,5.984543959299724,9,9,5,6.233578046162923,6.233578046162923,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.984543959299724,5.984543959299724,True,5.984543959299724,-93.5184918529746,0,1.3471148014068604
tcn_transformer_ae,14,1000,6.037030220031738,5.739670753479004,9,9,5,5.984543959299724,5.984543959299724,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.739670753479004,5.739670753479004,True,5.739670753479004,-93.5184918529746,0,1.4409379959106445
tcn_transformer_ae,15,1000,5.801949183146159,5.499601046244304,9,9,5,5.739670753479004,5.739670753479004,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,0.16666666666666666,0.034482758620689655,0.05714285714285714,15.0,84.0,1.740145999193191,1.740145999193191,-2.0044255256652836,False,quantile,True,1.799757719039917,-93.5184918529746,False,True,True,False,False,0.05,5.499601046244304,5.499601046244304,True,5.499601046244304,-93.5184918529746,0,2.070490837097168
tcn_transformer_ae,16,1000,5.565809567769368,5.262720425923665,9,9,5,5.499601046244304,5.499601046244304,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.262720425923665,5.262720425923665,True,5.262720425923665,-93.5184918529746,0,0.6031925678253174
tcn_transformer_ae,17,1000,5.334635416666667,5.029027462005615,9,9,5,5.262720425923665,5.262720425923665,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.029027462005615,5.029027462005615,True,5.029027462005615,-93.5184918529746,0,0.6001064777374268
tcn_transformer_ae,18,1000,5.101514180501302,4.797620137532552,9,9,5,5.029027462005615,5.029027462005615,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.797620137532552,4.797620137532552,True,4.797620137532552,-93.5184918529746,0,0.7864456176757812
tcn_transformer_ae,19,1000,4.877794901529948,4.56955083211263,9,9,5,4.797620137532552,4.797620137532552,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.56955083211263,4.56955083211263,True,4.56955083211263,-93.5184918529746,0,2.48431134223938
tcn_transformer_ae,20,1000,4.654192606608073,4.345176537831624,9,9,5,4.56955083211263,4.56955083211263,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,0.1111111111111111,0.022988505747126436,0.0380952380952381,16.0,85.0,1.5404667198657984,1.5404667198657984,-1.8473627567291262,False,quantile,True,1.740145999193191,-94.66763925729444,False,True,True,False,False,0.05,4.345176537831624,4.345176537831624,True,4.345176537831624,-93.5184918529746,0,2.075646162033081
tcn_transformer_ae,21,1000,4.4382710456848145,4.124796390533447,9,9,5,4.345176537831624,4.345176537831624,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.124796390533447,4.124796390533447,True,4.124796390533447,-93.5184918529746,0,0.6571261882781982
tcn_transformer_ae,22,1000,4.217749913533528,3.908983071645101,9,9,5,4.124796390533447,4.124796390533447,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.908983071645101,3.908983071645101,True,3.908983071645101,-93.5184918529746,0,2.3100950717926025
tcn_transformer_ae,23,1000,4.007519483566284,3.697225491205851,9,9,5,3.908983071645101,3.908983071645101,-93.5184918529746,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.697225491205851,3.697225491205851,True,3.697225491205851,-93.5184918529746,0,0.9221868515014648
