model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,11,1000,5.155685106913249,4.752943992614746,9,9,5,5.118956883748372,5.118956883748372,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.752943992614746,4.752943992614746,True,4.752943992614746,-90.07579081079408,0,0.9722840785980225
tcn_ae,12,1000,4.789826552073161,4.456632932027181,9,9,5,4.752943992614746,4.752943992614746,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.456632932027181,4.456632932027181,True,4.456632932027181,-90.07579081079408,0,2.0844228267669678
tcn_ae,13,1000,4.4753648440043134,4.172695954640706,9,9,5,4.456632932027181,4.456632932027181,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.172695954640706,4.172695954640706,True,4.172695954640706,-90.07579081079408,0,0.5672330856323242
tcn_ae,14,1000,4.186087926228841,3.8930627504984536,9,9,5,4.172695954640706,4.172695954640706,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.8930627504984536,3.8930627504984536,True,3.8930627504984536,-90.07579081079408,0,1.4914882183074951
tcn_ae,15,1000,3.948087453842163,3.6778318881988525,9,9,5,3.8930627504984536,3.8930627504984536,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.2631578947368421,0.05747126436781609,0.09433962264150944,14.0,82.0,1.915998899936676,1.915998899936676,-1.5577338933944704,False,quantile,True,1.75937738418579,-91.22475852059456,False,True,True,False,False,0.05,3.6778318881988525,3.6778318881988525,True,3.6778318881988525,-90.07579081079408,0,2.2694432735443115
tcn_ae,16,1000,3.7400481700897217,3.4973111947377524,9,9,5,3.6778318881988525,3.6778318881988525,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.4973111947377524,3.4973111947377524,True,3.4973111947377524,-90.07579081079408,0,2.6443140506744385
tcn_ae,17,1000,3.5593029657999673,3.3281694253285727,9,9,5,3.4973111947377524,3.4973111947377524,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.3281694253285727,3.3281694253285727,True,3.3281694253285727,-90.07579081079408,0,0.7244768142700195
tcn_ae,18,1000,3.3843673865000405,3.1660497188568115,9,9,5,3.3281694253285727,3.3281694253285727,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.1660497188568115,3.1660497188568115,True,3.1660497188568115,-90.07579081079408,0,1.333050012588501
tcn_ae,19,1000,3.2208199501037598,3.0154553254445395,9,9,5,3.1660497188568115,3.1660497188568115,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.0154553254445395,3.0154553254445395,True,3.0154553254445395,-90.07579081079408,0,0.5584843158721924
tcn_ae,20,1000,3.074988047281901,2.8586923281351724,9,9,5,3.0154553254445395,3.0154553254445395,-90.07579081079408,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.25,0.05747126436781609,0.09345794392523364,15.0,82.0,1.8117852270603165,1.8117852270603165,-1.778292775154114,False,quantile,True,1.915998899936676,-91.22930320297384,False,True,True,False,False,0.05,2.8586923281351724,2.8586923281351724,True,2.8586923281351724,-90.07579081079408,0,2.214489698410034
