model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,11,1000,1.577921634436833e-05,6.708752713937271e-06,9,9,5,8.794589036923476e-06,8.794589036923476e-06,-25.436570450972933,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.708752713937271e-06,6.708752713937271e-06,True,6.708752713937271e-06,-25.436570450972933,0,1.058487892150879
tcn_ae,12,1000,1.6165678694644317e-05,5.467978076506805e-06,9,9,5,6.708752713937271e-06,6.708752713937271e-06,-25.436570450972933,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,5.467978076506805e-06,5.467978076506805e-06,True,5.467978076506805e-06,-25.436570450972933,0,1.0210025310516357
tcn_ae,13,1000,1.183209326427459e-05,4.4339358579315516e-06,9,9,5,5.467978076506805e-06,5.467978076506805e-06,-25.436570450972933,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.4339358579315516e-06,4.4339358579315516e-06,True,4.4339358579315516e-06,-25.436570450972933,0,1.017942190170288
tcn_ae,14,1000,1.0183137105642622e-05,3.565729369740992e-06,9,9,5,4.4339358579315516e-06,4.4339358579315516e-06,-25.436570450972933,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.565729369740992e-06,3.565729369740992e-06,True,3.565729369740992e-06,-25.436570450972933,0,1.0217831134796143
tcn_ae,15,1000,8.398140647366983e-06,3.0541464765144117e-06,9,9,5,3.565729369740992e-06,3.565729369740992e-06,-25.436570450972933,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.2618653421633554,0.994411456514146,0.4145613396432472,8025.0,16.0,-0.10613109916448593,21.11569633483901,-0.05307981744408608,True,quantile_recall_fpr_tradeoff,True,-0.13232889771461487,-15.504308187113347,True,True,True,True,True,0.05,3.0541464765144117e-06,3.0541464765144117e-06,True,3.0541464765144117e-06,-15.504308187113347,0,36.69948625564575
tcn_ae,16,1000,1.0024971555574904e-05,2.597702311267431e-06,9,9,5,3.0541464765144117e-06,3.0541464765144117e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.597702311267431e-06,2.597702311267431e-06,True,2.597702311267431e-06,-15.504308187113347,0,1.0716843605041504
tcn_ae,17,1000,5.715118828428113e-06,2.2035393237235006e-06,9,9,5,2.597702311267431e-06,2.597702311267431e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.2035393237235006e-06,2.2035393237235006e-06,True,2.2035393237235006e-06,-15.504308187113347,0,1.0236010551452637
tcn_ae,18,1000,5.5476042857465115e-06,1.971273064164645e-06,9,9,5,2.2035393237235006e-06,2.2035393237235006e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.971273064164645e-06,1.971273064164645e-06,True,1.971273064164645e-06,-15.504308187113347,0,1.018373727798462
tcn_ae,19,1000,4.4716809106188045e-06,1.6445615920662495e-06,9,9,5,1.971273064164645e-06,1.971273064164645e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.6445615920662495e-06,1.6445615920662495e-06,True,1.6445615920662495e-06,-15.504308187113347,0,1.0469956398010254
tcn_ae,20,1000,4.134430011257119e-06,1.3853452163976212e-06,9,9,5,1.6445615920662495e-06,1.6445615920662495e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.2899365923501739,0.9902200488997555,0.44854046357092003,6943.0,28.0,-0.05773807689547539,9.55113220214858,-0.057738076895475395,True,quantile_recall_fpr_tradeoff,True,-0.10613109916448593,-27.35138401922387,False,True,True,False,False,0.05,1.3853452163976212e-06,1.3853452163976212e-06,True,1.3853452163976212e-06,-15.504308187113347,0,35.61441230773926
tcn_ae,21,1000,3.834937444935349e-06,1.2044666308581682e-06,9,9,5,1.3853452163976212e-06,1.3853452163976212e-06,-15.504308187113347,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.2044666308581682e-06,1.2044666308581682e-06,True,1.2044666308581682e-06,-15.504308187113347,0,1.0277161598205566
