model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,11,1000,0.00032025854734061085,0.00021330013086022203,9,9,5,0.0002505440754011152,0.0002505440754011152,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00021330013086022203,0.00021330013086022203,True,0.00021330013086022203,-15.417235354666195,0,2.1642956733703613
tcn_transformer_ae,12,1000,0.0002755220710874393,0.00018362563550117952,9,9,5,0.00021330013086022203,0.00021330013086022203,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00018362563550117952,0.00018362563550117952,True,0.00018362563550117952,-15.417235354666195,0,2.149219512939453
tcn_transformer_ae,13,1000,0.000238233680252249,0.0001595482690786214,9,9,5,0.00018362563550117952,0.00018362563550117952,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0001595482690786214,0.0001595482690786214,True,0.0001595482690786214,-15.417235354666195,0,2.196136951446533
tcn_transformer_ae,14,1000,0.00020872364083239202,0.00013975153057760073,9,9,5,0.0001595482690786214,0.0001595482690786214,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00013975153057760073,0.00013975153057760073,True,0.00013975153057760073,-15.417235354666195,0,2.1420695781707764
tcn_transformer_ae,15,1000,0.00018339778477599359,0.0001232711506220411,9,9,5,0.00013975153057760073,0.00013975153057760073,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.29911373707533234,0.9902200488997555,0.45944412932501416,6643.0,28.0,-0.005013583693653345,4.264947414398193,-0.005013583693653346,True,quantile_recall_fpr_tradeoff,True,-0.007112565916031599,-27.306339008300778,False,True,True,False,False,0.05,0.0001232711506220411,0.0001232711506220411,True,0.0001232711506220411,-15.417235354666195,0,49.32974553108215
tcn_transformer_ae,16,1000,0.0001625799706506887,0.0001093914222861792,9,9,5,0.0001232711506220411,0.0001232711506220411,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0001093914222861792,0.0001093914222861792,True,0.0001093914222861792,-15.417235354666195,0,2.1386001110076904
tcn_transformer_ae,17,1000,0.0001449442541975852,9.763382276224033e-05,9,9,5,0.0001093914222861792,0.0001093914222861792,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,9.763382276224033e-05,9.763382276224033e-05,True,9.763382276224033e-05,-15.417235354666195,0,2.1443514823913574
tcn_transformer_ae,18,1000,0.00012987341023804419,8.755046228938939e-05,9,9,5,9.763382276224033e-05,9.763382276224033e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.755046228938939e-05,8.755046228938939e-05,True,8.755046228938939e-05,-15.417235354666195,0,2.139360189437866
tcn_transformer_ae,19,1000,0.0001169432307506213,7.881253812861952e-05,9,9,5,8.755046228938939e-05,8.755046228938939e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,7.881253812861952e-05,7.881253812861952e-05,True,7.881253812861952e-05,-15.417235354666195,0,2.14547061920166
tcn_transformer_ae,20,1000,0.00010636858844562717,7.124287288246231e-05,9,9,5,7.881253812861952e-05,7.881253812861952e-05,-15.417235354666195,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/rcaeval/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.3062149331031506,0.9912679008033531,0.46789217706701836,6430.0,25.0,-0.0036301356740295887,4.115979099273684,-0.0030527883209288125,True,quantile_recall_fpr_tradeoff,True,-0.005013583693653345,-24.272602753585186,False,True,True,False,False,0.05,7.124287288246231e-05,7.124287288246231e-05,True,7.124287288246231e-05,-15.417235354666195,0,48.946630001068115
