model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,11,1000,0.0002034503480612521,0.00011945736635728584,9,9,5,0.00014989304359085254,0.00014989304359085254,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.00011945736635728584,0.00011945736635728584,True,0.00011945736635728584,0.39947264337508237,0,5.1769702434539795
tcn_transformer_ae,12,1000,0.00016288874135888794,9.853797296512455e-05,9,9,5,0.00011945736635728584,0.00011945736635728584,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,9.853797296512455e-05,9.853797296512455e-05,True,9.853797296512455e-05,0.39947264337508237,0,5.148593187332153
tcn_transformer_ae,13,1000,0.00013402047730587104,8.094528423323042e-05,9,9,5,9.853797296512455e-05,9.853797296512455e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,8.094528423323042e-05,8.094528423323042e-05,True,8.094528423323042e-05,0.39947264337508237,0,5.191447734832764
tcn_transformer_ae,14,1000,0.00011344880987420318,6.760927170577353e-05,9,9,5,8.094528423323042e-05,8.094528423323042e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.760927170577353e-05,6.760927170577353e-05,True,6.760927170577353e-05,0.39947264337508237,0,5.149679660797119
tcn_transformer_ae,15,1000,9.422634978188414e-05,5.737940606004007e-05,9,9,5,6.760927170577353e-05,6.760927170577353e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.9278509616851807,7.11502742767334,-0.9158264994621278,True,quantile_recall_fpr_tradeoff,True,-0.9452677965164185,0.39947264337508237,False,True,True,False,False,0.05,5.737940606004007e-05,5.737940606004007e-05,True,5.737940606004007e-05,0.39947264337508237,0,128.53976225852966
tcn_transformer_ae,16,1000,8.147936781218353e-05,4.812396111861872e-05,9,9,5,5.737940606004007e-05,5.737940606004007e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.812396111861872e-05,4.812396111861872e-05,True,4.812396111861872e-05,0.39947264337508237,0,5.180739402770996
tcn_transformer_ae,17,1000,6.999580412076811e-05,4.096844570181259e-05,9,9,5,4.812396111861872e-05,4.812396111861872e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.096844570181259e-05,4.096844570181259e-05,True,4.096844570181259e-05,0.39947264337508237,0,5.131904125213623
tcn_transformer_ae,18,1000,5.935714746061549e-05,3.500270494234364e-05,9,9,5,4.096844570181259e-05,4.096844570181259e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.500270494234364e-05,3.500270494234364e-05,True,3.500270494234364e-05,0.39947264337508237,0,5.134147644042969
tcn_transformer_ae,19,1000,5.0267040358831814e-05,3.0085314241053613e-05,9,9,5,3.500270494234364e-05,3.500270494234364e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,3.0085314241053613e-05,3.0085314241053613e-05,True,3.0085314241053613e-05,0.39947264337508237,0,5.143862962722778
tcn_transformer_ae,20,1000,4.4167357995511815e-05,2.5986292449057434e-05,9,9,5,3.0085314241053613e-05,3.0085314241053613e-05,0.39947264337508237,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_transformer_ae_seed42_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.9727889895439148,7.47015380859375,-0.948412597179413,True,quantile_recall_fpr_tradeoff,True,-0.9278509616851807,0.39947264337508237,False,True,True,False,False,0.05,2.5986292449057434e-05,2.5986292449057434e-05,True,2.5986292449057434e-05,0.39947264337508237,0,118.49310660362244
