model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,11,1000,0.00010308285000523379,6.434614511506784e-05,9,9,5,8.552111428303888e-05,8.552111428303888e-05,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,6.434614511506784e-05,6.434614511506784e-05,True,6.434614511506784e-05,0.4006069519225265,0,2.4567151069641113
tcn_ae,12,1000,7.762670132873801e-05,2.2211709385918478e-05,9,9,5,6.434614511506784e-05,6.434614511506784e-05,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.2211709385918478e-05,2.2211709385918478e-05,True,2.2211709385918478e-05,0.4006069519225265,0,2.4673573970794678
tcn_ae,13,1000,0.00011000249945649749,8.302807237607355e-05,9,9,5,2.2211709385918478e-05,2.2211709385918478e-05,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,8.302807237607355e-05,2.2211709385918478e-05,False,2.2211709385918478e-05,0.4006069519225265,1,2.446462631225586
tcn_ae,14,1000,0.00012232758059813102,6.431587675206274e-05,9,9,5,2.2211709385918478e-05,2.2211709385918478e-05,0.4006069519225265,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,6.431587675206274e-05,2.2211709385918478e-05,False,2.2211709385918478e-05,0.4006069519225265,2,2.4310975074768066
tcn_ae,15,1000,8.075361883959231e-05,1.7824136404586073e-05,9,9,5,2.2211709385918478e-05,2.2211709385918478e-05,0.4006069519225265,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.25933609958506226,0.996974697469747,0.4116044055864653,20706.0,22.0,-0.030784690752625465,1.8935681581497192,-0.02750971354544163,True,quantile_recall_fpr_tradeoff,True,-0.14671866595745087,-21.538457120873534,False,True,True,False,False,0.05,1.7824136404586073e-05,1.7824136404586073e-05,True,1.7824136404586073e-05,0.4006069519225265,0,113.56127095222473
tcn_ae,16,1000,2.4091253492953686e-05,4.258331406759409e-06,9,9,5,1.7824136404586073e-05,1.7824136404586073e-05,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,4.258331406759409e-06,4.258331406759409e-06,True,4.258331406759409e-06,0.4006069519225265,0,2.4511191844940186
tcn_ae,17,1000,9.315467618183934e-06,2.505692167624985e-06,9,9,5,4.258331406759409e-06,4.258331406759409e-06,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.505692167624985e-06,2.505692167624985e-06,True,2.505692167624985e-06,0.4006069519225265,0,2.458853006362915
tcn_ae,18,1000,4.725091887474009e-05,2.445083074582343e-06,9,9,5,2.505692167624985e-06,2.505692167624985e-06,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,2.445083074582343e-06,2.445083074582343e-06,True,2.445083074582343e-06,0.4006069519225265,0,2.4434359073638916
tcn_ae,19,1000,0.0001206465851976789,6.347436683646472e-06,9,9,5,2.445083074582343e-06,2.445083074582343e-06,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,6.347436683646472e-06,2.445083074582343e-06,False,2.445083074582343e-06,0.4006069519225265,1,2.4592444896698
tcn_ae,20,1000,1.2738900647048612e-05,2.596469632234594e-06,9,9,5,2.445083074582343e-06,2.445083074582343e-06,0.4006069519225265,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.07335952669382095,1.3663147687911987,-0.07335952669382097,True,quantile_recall_fpr_tradeoff,True,-0.030784690752625465,0.39947264337508237,False,True,False,False,False,0.05,2.596469632234594e-06,2.445083074582343e-06,False,2.445083074582343e-06,0.4006069519225265,2,110.69713616371155
tcn_ae,21,1000,6.391639226122654e-06,1.7501168136067135e-06,9,9,5,2.445083074582343e-06,2.445083074582343e-06,0.4006069519225265,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.7501168136067135e-06,1.7501168136067135e-06,True,1.7501168136067135e-06,0.4006069519225265,0,2.4969372749328613
tcn_ae,22,1000,4.711430863692026e-06,1.2948827814284913e-06,9,9,5,1.7501168136067135e-06,1.7501168136067135e-06,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,1.2948827814284913e-06,1.2948827814284913e-06,True,1.2948827814284913e-06,0.4006069519225265,0,2.4703454971313477
tcn_ae,23,1000,3.499355581756422e-06,9.627803660281955e-07,9,9,5,1.2948827814284913e-06,1.2948827814284913e-06,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,9.627803660281955e-07,9.627803660281955e-07,True,9.627803660281955e-07,0.4006069519225265,0,2.504868268966675
tcn_ae,24,1000,3.081983992303138e-06,7.576033354190147e-07,9,9,5,9.627803660281955e-07,9.627803660281955e-07,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,7.576033354190147e-07,7.576033354190147e-07,True,7.576033354190147e-07,0.4006069519225265,0,2.4656119346618652
tcn_ae,25,1000,3.564248993819475e-06,5.757858992713213e-07,9,9,5,7.576033354190147e-07,7.576033354190147e-07,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.011134928092360497,0.16200223565101624,-0.011134928092360498,True,quantile_recall_fpr_tradeoff,True,-0.07335952669382095,0.39947264337508237,False,True,True,False,False,0.05,5.757858992713213e-07,5.757858992713213e-07,True,5.757858992713213e-07,0.4006069519225265,0,89.81963109970093
tcn_ae,26,1000,4.517172604747438e-06,7.621577092639324e-07,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,7.621577092639324e-07,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,1,2.379854202270508
tcn_ae,27,1000,3.3797308503960323e-06,1.0250888100263067e-05,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,1,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,1.0250888100263067e-05,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,2,2.3637537956237793
tcn_ae,28,1000,1.623519891904685e-05,0.00020858412089384265,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,2,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,0.00020858412089384265,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,3,2.3636419773101807
tcn_ae,29,1000,0.0002581257317707628,9.461807260093162e-05,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,3,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,9.461807260093162e-05,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,4,2.3755264282226562
tcn_ae,30,1000,0.00010044934381556814,0.000258125996582935,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,4,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.24958813838550248,1.0,0.3994726433750824,21864.0,0.0,-0.0170298982411623,1.2379363238811494,-0.00916994456201792,True,quantile_recall_fpr_tradeoff,True,-0.011134928092360497,0.39947264337508237,False,True,False,False,False,0.05,0.000258125996582935,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,5,101.52773642539978
tcn_ae,31,1000,0.00048000698947179757,0.0011838532861059604,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,5,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,0.0011838532861059604,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,6,2.478071689605713
tcn_ae,32,1000,0.0012983518274558336,1.763017699131484e-05,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,6,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,False,False,False,0.05,1.763017699131484e-05,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,7,2.4438765048980713
tcn_ae,33,1000,1.6060961158608845e-05,4.105614828475518e-06,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,7,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.25249365724811457,0.9990374037403741,0.40310722707726454,21508.0,7.0,-0.15531575679779053,1.2287689447402954,-0.14671894907951358,True,quantile_recall_fpr_tradeoff,True,-0.0170298982411623,-6.581572895709987,False,True,False,False,False,0.05,4.105614828475518e-06,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,8,107.6256320476532
tcn_ae,34,1000,7.16858097685521e-06,2.224445762684063e-06,9,9,5,5.757858992713213e-07,5.757858992713213e-07,0.4006069519225265,8,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/loghub2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.24969950891170714,0.9998624862486248,0.39960429776593115,21848.0,1.0,-0.018339885398745537,0.7060827612876892,-0.01833988539874554,True,quantile_recall_fpr_tradeoff,True,-0.15531575679779053,-0.5998014194248877,False,True,False,False,False,0.05,2.224445762684063e-06,5.757858992713213e-07,False,5.757858992713213e-07,0.4006069519225265,9,98.31221675872803
